max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
0.4709541896344022,0.41497423593209465,0.4472511223685063,0.40265044517135545,0.3791178083864292,0.2851302893958575,0.47570369649068656,0.3801686379936719,0.2181401364505291,0.9692550221613274,0.5225241052924601,0.5051305664045931,0.4017205241109437,0.7076365168836778,0.26851210865173664,0.1802948869715183,0.455630172223178,0.3034524649301913,0.3034480718173544,0.2263931551437879,0.3607024326372227,0.32913163614569046,0.18493459583790145,0.1814155079913631,0.24296270775752957,0.31040641949269443,0.17562179615827495,-0.35,0.7,-0.8
0.6425341408079778,0.41645123690033464,0.5010501582669705,0.31353204619656894,0.5456157985318137,0.5492785478422378,0.5539020674556834,0.5514202163541781,0.2259708158671856,0.9704790282830369,0.5617277090868453,0.5045159204605942,0.4272255494678327,0.8220207412344271,0.3259254776926365,0.5567792804836663,0.4048088509357376,0.26217930789895877,0.3391431946750113,0.134770898052937,0.18726333687441407,0.33321735414956866,0.12886162011733357,0.11597854533370812,0.14259658434289949,0.2750021606437348,0.15166353124179213,-0.35,0.7,-0.8
0.5198957824095161,0.1583434848598588,0.3237079626442065,0.3888292924081727,0.5100121610971182,0.5503313350990369,0.4155099390421658,0.45012583067968276,0.3222634568810463,0.9388798563891099,0.3850323473320728,0.7633015506130458,0.38710599755178837,0.3648393669635968,0.19688053879695297,0.421417397528599,0.29938693468252675,0.0880443738115762,0.2881296065614694,0.12206214584486061,0.27367414169028936,0.22692648310501606,0.18873728672754342,0.4908133385479585,0.11501465498142942,0.43427036137755476,0.4389653973224379,-0.35,0.7,-0.8
0.4563331950389448,0.3614548671004768,0.395508363651862,0.5851703712600865,0.5733121732994155,0.647395498416942,0.49270843381257123,0.5974145139794522,0.21728922054171562,0.8947058927940352,0.6507104349058841,0.2024328268636222,0.21906538679151175,0.5823275153876051,0.2916720575646338,0.5767519570251461,0.4505575621373491,0.3032200459113242,0.25304060809441997,0.141456943031542,0.2392894617545176,0.30889144744536595,0.3092149743165192,0.23581165990727596,0.18368397950097834,0.3066452006394579,0.18238163798057366,-0.35,0.7,-0.8
0.4222151512082941,0.27885086841248674,0.3716188118804352,0.4342029849143005,0.5687189601674062,0.6732377230210886,0.49051303958180803,0.6079615064847901,0.2839561477303505,0.9285967001800799,0.7937170020530362,0.22201148763363537,0.407966023444299,0.5940230719873278,0.23468430186959977,0.6523858071162216,0.23826451312413524,0.024409406846681768,0.048435535439197035,0.2610053699704857,0.04844904851886116,0.06318359791954263,0.283979245038833,0.19203371222645724,0.19660084552603863,0.20771712361899605,0.28957663899454317,-0.35,0.7,-0.8
0.4220228490733656,0.19375822126991532,0.3366224044628101,0.17578209101994052,0.5149699875934106,0.6510648839391283,0.46718399678366695,0.5784701158981269,0.1935499832034111,0.9112702229177478,0.9125480452487325,0.11133521381261463,0.44330818442050746,0.7226916811286185,0.11052749323361982,0.5791162324716077,0.061483088256294983,0.05787083073948079,0.06252913835564655,0.05664021164168702,0.019672651424518312,0.01468992875786687,0.05015699667268786,0.08491272162244089,0.21902730633212797,0.06356915360837755,0.056326881451910074,-0.35,0.7,-0.8
0.27438373906624336,0.09101881534701606,0.31720031569166424,0.11537754774573276,0.45731219564337433,0.6361225929064346,0.3961686509006451,0.560662744530444,0.22025305777788162,0.9841555026028743,0.6946079377843333,0.24197314279097693,0.4180297072831175,0.5112684402547141,0.09938102265675972,0.4019873358300999,0.03784996952786753,0.051844040588220806,0.0349577880612038,0.03488483117215915,0.023888341546015292,0.061413960882351466,0.011679962910260088,0.046217261538320654,0.04405459133042219,0.017585063279539778,0.05914051833492433,-0.35,0.7,-0.8
0.2510595242718145,0.09019860430390608,0.3521464834069486,0.11144421410016685,0.47706960505975693,0.6590843737962202,0.3690686372104034,0.5901726383736277,0.3880646266043186,0.9934321538954816,0.30814657420121283,0.8424117884643383,0.7296320964975271,0.0037166798753404673,0.09709305856013647,0.39221093282073066,0.05139732939239571,0.024793041159061002,0.041583153836776694,0.021310925801120366,0.016066133227056186,0.04509834145234371,0.057125318948426325,0.030980607703531005,0.02319400038296711,0.014708453917298138,0.02074882227562927,-0.35,0.7,-0.8
0.29514846723790267,0.071748107552632,0.39962814415908166,0.14148856449269037,0.47238001785735906,0.6927644346356641,0.38398017259928574,0.6324134976596758,0.3238975778222084,0.9752683696719209,0.593043424042333,0.39968070214055806,0.392323018680542,0.4011803107673401,0.12870283320645026,0.5027794873406716,0.11228529752744923,0.03654984042147073,0.047722474324752365,0.06286890150737708,0.08092708525514172,0.044745722728169936,0.013723726545902927,0.024293455316297376,0.0424227538133389,0.06160451207766061,0.01883030130612198,-0.35,0.7,-0.8
0.2976569301154302,0.11666206164275078,0.2988389125652155,0.2917316221160251,0.4597742116590784,0.6252134049873197,0.4132127390895445,0.5479840395059041,0.1704244613647461,0.9483408313176578,0.6917918201761492,0.1701252309517825,0.1297824851640511,0.7499636044172313,0.18961426770865872,0.4539971419959883,0.21295493958191034,0.05377055443613739,0.06266879731467422,0.12064136196842216,0.09830011660729415,0.08784878764087514,0.06996846675698423,0.0370389658939775,0.1327120592846533,0.14787113290465467,0.07619245165170031,-0.35,0.7,-0.8
0.25135986084308926,0.10544176021614299,0.23405637237224292,0.31670395319452993,0.5063209032627792,0.5786496669453477,0.386239773824279,0.4897193576680688,0.17362049967050552,0.9627480906379091,0.5133759706212825,0.21146047339616011,0.14976484144453373,0.8335837017127896,0.0906421730259599,0.3618693661368715,0.16988531335529553,0.10467684185521432,0.0466710891462592,0.055837387624779515,0.07615281515738402,0.046916254486859495,0.08986218775886791,0.070972158091331,0.083401628891417,0.03270796212943089,0.09262793622353106,-0.35,0.7,-0.8
0.17589947472528744,0.1290443160873867,0.28608063467918143,0.20319917229578244,0.4650606045908581,0.610776580938912,0.3270148794654815,0.531448958676634,0.18182257190346718,0.9813496602339793,0.5708981465398639,0.28956716325571397,0.09533020609812765,0.8350831523775959,0.10038994748829164,0.307420858756667,0.18093107267641242,0.055371933094926946,0.05640870302792178,0.09899767004208374,0.10653327915057963,0.03895538082373054,0.10978809499781293,0.07080812552334968,0.10438800851044526,0.13957333864483082,0.06644499218689197,-0.35,0.7,-0.8
0.1173125952943664,0.07588470089082719,0.18889763714663263,0.17935018032745248,0.4751852091293016,0.5486721019221917,0.34175146627376934,0.4538246133542551,0.17300258576869965,0.9759741151691603,0.5799914292393308,0.32137967302003545,0.1171944570795132,0.8621283034888075,0.21930631482236565,0.21576193695815818,0.2982219509465947,0.08541141833199693,0.0871669411048304,0.034866854462506834,0.03549792079378171,0.14248526374432455,0.033578085039735514,0.06179687933126033,0.1074014820273098,0.1209427867555561,0.12755134200584795,-0.35,0.7,-0.8
0.13579038475258776,0.08661901932760849,0.15573470983565407,0.29117505096886304,0.4330551673231361,0.43434478678733723,0.35705792976318196,0.41913112416763637,0.18672513216733932,0.9497374403299808,0.4941240951255109,0.2837731381122822,0.34411623826405513,0.9508452862036614,0.20829218907550928,0.2318714661632569,0.27506440819320654,0.10352784240566403,0.1213173673449147,0.1434444272458349,0.2934221093094242,0.16060150070125603,0.024916916463011012,0.08746324397439133,0.11389110823773464,0.2929449547424497,0.13636061409407377,-0.35,0.7,-0.8
0.13219531735807005,0.38325997029544057,0.3976091369109065,0.5056254382343773,0.26479946502752444,0.19286133678987386,0.3624673450224189,0.26849781900409453,0.2459711618721485,0.9680491127050841,0.5047340166827118,0.7089604596729795,0.38366740153546297,0.690859938588547,0.18542465016375484,0.05528944491104864,0.42053891701927576,0.2729002239899896,0.30235060251412316,0.2628909164811132,0.2615678158575008,0.273091976611859,0.23562472357025427,0.3002349616001862,0.328230768050485,0.4540644211941783,0.14845780620304794,-0.35,0.7,-0.8
0.3992921050801741,0.2836588814273501,0.419172942410887,0.4424720494101196,0.2772801719924121,0.31263159313003064,0.4072869428033913,0.35934010369587915,0.2632230967283249,0.9436205106133979,0.5981366251609399,0.6034266953544891,0.3089124918795407,0.8706351289841194,0.2964194157475106,0.2279841967283923,0.3437533278198079,0.30662509201142824,0.2644229702666013,0.08674233743673114,0.0635787078815479,0.261909001810244,0.33137982659521653,0.3215870158956295,0.16776396435196975,0.29716230950440475,0.34450966979394293,-0.35,0.7,-0.8
0.19522717711661536,0.2883571163220029,0.2895024424901138,0.346574905493612,0.3104723048321983,0.21953284917190155,0.3543738434471238,0.2818888239001297,0.2966782711446285,0.9780046177858797,0.48730131217764483,0.5009255884472767,0.4251380429461994,0.6436457060743773,0.15374508814431878,0.12882969596335578,0.44228993867632865,0.2036328753835972,0.12831518768331535,0.3243201337841034,0.16036756060387233,0.06829197014322211,0.3257574013486392,0.24879274826899042,0.32472074496301845,0.17885562597125412,0.21212086581032763,-0.35,0.7,-0.8
0.1608203028117834,0.09112010998744186,0.15278863424930816,0.29493179035987266,0.4847716655553719,0.5241730627921104,0.37993883296977105,0.4226305772640005,0.17420484498143196,0.9386996658715097,0.5855113280901452,0.5162338697931609,0.5479732709253424,0.9824071287315763,0.04172760559298732,0.25830753735451917,0.3148715611031032,0.06338943230473387,0.10624040931190136,0.027374012014848736,0.2345958148893795,0.11699003937543087,0.15229843827102205,0.08599861469069492,0.30270934137558775,0.3286356068826965,0.10340615080890977,-0.35,0.7,-0.8
0.2521343561401404,0.1632802683885965,0.20748902202946068,0.5052053778177537,0.3941158291537506,0.4563731799036397,0.36656370907259334,0.40109950754404616,0.1711754873394966,0.8930809340434447,0.517622786873062,0.38943329825379946,0.5339041548199615,0.9883300765956182,0.16189006608822248,0.2284132527230605,0.512194130983099,0.42512521754823895,0.39517218833762163,0.4426085027005168,0.15586164319038084,0.31988774089968797,0.3221412805784852,0.2560855590776074,0.3686290294113048,0.09068468110919083,0.20431062511162218,-0.35,0.7,-0.8
0.4916752549243358,0.4275509344701015,0.5370947766833921,0.390890923782489,0.34722522258398514,0.36709014995143274,0.43272642932623473,0.4463783399833196,0.23168130218982697,0.9592462492222267,0.4638994957307626,0.7135776090084904,0.45209939832838897,0.7222681045221689,0.2478169007281104,0.1377490627245048,0.43161539956874423,0.2814377110138282,0.1590202674397093,0.3609929953761335,0.33417448711554837,0.18762688805026428,0.30387810617894034,0.4198541260707828,0.20211899843598338,0.17236587533922945,0.20207460972862792,-0.35,0.7,-0.8
0.5705097592486335,0.32710620290321235,0.4925264742378547,0.44376146627290836,0.5878476456362668,0.6195814003819128,0.5454570920285634,0.6039123091237131,0.1733485385775566,0.9667697242259883,0.5217106711752474,0.3966488733982387,0.4676873419164988,0.8408993222599311,0.305932792148701,0.6896628481627834,0.43458917097729705,0.18854082608843248,0.24542936977197963,0.268446033298874,0.34350162701127324,0.07741953440177536,0.3740365723378263,0.25142097022516247,0.5298394478342426,0.5371832230268812,0.10334403131788825,-0.35,0.7,-0.8
0.49865026579740396,0.34480365555737774,0.3178302316256675,0.41155840754544104,0.5616857785528651,0.46218858985818445,0.5111067714697297,0.45346924836762886,0.16020527854561806,0.9455767183145034,0.441688247543211,0.2607033969183928,0.4318882911066386,0.9378268951531192,0.22209026239163135,0.4865169330006082,0.5745828698570199,0.11660567990178644,0.30131471404282617,0.16284771580524088,0.3089773832341694,0.22537466099919817,0.16151694647703208,0.45143396941312214,0.10518805122220587,0.3980632191463653,0.2561956035152702,-0.35,0.7,-0.8
0.6953404790113552,0.4401614106080614,0.48233858855306777,0.4327454233126786,0.6148450946859455,0.5657209680021817,0.6039877870768637,0.5474446373485016,0.2270989567041397,0.9496204011509692,0.5155751397279416,0.7006207977289076,0.37056446960017164,0.6856450023200915,0.30785042793755946,0.5957550193485754,0.4321486489615776,0.2250803580424524,0.44679685344488484,0.21608396486627232,0.34135896055036274,0.30612843440850707,0.15406304313195746,0.27032164550862,0.1845809446339949,0.281495755779107,0.08869417607855298,-0.35,0.7,-0.8
0.6622542704836322,0.3010694754459655,0.37169530248708627,0.35491398435939314,0.6442324616557449,0.5804005780937268,0.5658457231329002,0.48251664531751187,0.16161566972732544,0.9472846500171985,0.6022187777097495,0.3418076224737587,0.4534137857464113,0.9449675967599738,0.29969211117620514,0.5886116298277773,0.38999323815781467,0.09552668832642333,0.23646622249866397,0.12077108399149858,0.2505927717734283,0.13098334793403354,0.11339199342486049,0.5364495963382842,0.14059539538386917,0.5581166461479876,0.3873082353225491,-0.35,0.7,-0.8
0.16515866051554562,0.2530206388397784,0.18933163280290352,0.360424424490631,0.49459346785868574,0.3241223680267352,0.42832156256602294,0.3131632190978352,0.1813790127635002,0.922033767044887,0.6225585389412189,0.6186444040337629,0.5301877756175312,0.94833753905209,0.14816039418513918,0.13702485724938587,0.5400109364606855,0.18223763312613916,0.15177727543919045,0.11138152153008485,0.06334476119968892,0.04149629835130835,0.19892926340453487,0.15985017984756755,0.19269077309936514,0.2212182340109282,0.08300260283184561,-0.35,0.7,-0.8
0.21230746311862375,0.45732228776032074,0.5508679108839407,0.3167399418400339,0.2987338732033593,0.3876115111089876,0.29403307857419486,0.48266692418245866,0.17385243996977806,0.917589273172529,0.5166967439070727,0.4767910403250078,0.5221772866921589,0.9668210643908861,0.23059711960202023,0.09029209808601735,0.5423160661639103,0.11534885582430679,0.14103671166104215,0.03219761923173639,0.06550354898300134,0.07058774881487323,0.21000905716186605,0.15214672881039065,0.10490196515541395,0.08430018237095578,0.07887542750363921,-0.35,0.7,-0.8
0.8209775126863671,0.541528908242379,0.6308484979893055,0.32193409543749607,0.5480262927476548,0.5508060997960662,0.5645468084197879,0.61584905065001,0.21227828413248062,0.9363363737305468,0.49812247401573884,0.5544469873359489,0.40409237411293636,0.9098897875743734,0.3444000344257915,0.3614981725096284,0.447600221429254,0.3153646793745989,0.237060552495789,0.29643862665991727,0.12350048418014367,0.18112283770797796,0.18453295000085573,0.2984001195645564,0.2491021209779256,0.16408903752672294,0.21903486701240435,-0.35,0.7,-0.8
0.7537626522794421,0.26917352777997744,0.3974406871940736,0.4231718552245962,0.6007195546002815,0.5890556507255675,0.510602408603989,0.5009995486564625,0.2262502908706665,0.9573745186223692,0.4770563212743841,0.573316374682431,0.4295238786456226,0.7043187226686958,0.23064764496193962,0.6364615678083594,0.4672181508900856,0.19808095701242043,0.19482000841183578,0.23625414017041618,0.37658583267545165,0.12582592306538468,0.34461705404782994,0.29518971672454647,0.4221278100477958,0.4667250023016416,0.0804803299895935,-0.35,0.7,-0.8
0.41015201225715464,0.2957165235344208,0.14440894855837055,0.43292302608698047,0.5680867047500706,0.4833932665785443,0.48561516587474773,0.3604618841038771,0.17701945826411247,0.8841604073306581,0.6759433824963628,0.6525362551019985,0.4474235368390733,0.9296463893110731,0.2029136628221138,0.3641434978100164,0.5301757890092407,0.31893609855997357,0.12031393402505819,0.05379156222491525,0.3790892610284893,0.1602660762284243,0.3414491993136727,0.2236184605500141,0.25040797467656456,0.7123196793249772,0.2581939346120633,-0.35,0.7,-0.8
0.49442964071037604,0.26642856505213963,0.3014316847221727,0.5711173838088472,0.5143907683097448,0.5881602139560445,0.47862516062606053,0.5173483264737608,0.15780101343989372,0.9021347765103473,0.5308266361517728,0.5468384563922462,0.36523774051217006,0.9612445752588182,0.27398512694427957,0.4702304539873466,0.46570836455799985,0.3049622321528915,0.24886817502285882,0.4122788981554757,0.3219540281275339,0.46050991741984515,0.12826699630000477,0.1757811581157776,0.33201575167910496,0.07921020921582736,0.3031680812569628,-0.35,0.7,-0.8
0.49686793547179303,0.12464674672687198,0.2387568403520544,0.36156765313784806,0.48858336300518324,0.5136594270974926,0.377093854081157,0.40150802738546115,0.1598978228867054,0.9971624826868162,0.42585101793043456,0.6123984654081873,0.308462692106548,0.9368621447988894,0.1734424452705884,0.3513870461122504,0.37012193735533466,0.1144515465527269,0.26893911008780347,0.23121645851685685,0.054239817456393356,0.11369868940163633,0.23602484280406674,0.16842947975521497,0.2429819364867736,0.28754452402800756,0.34188273662845603,-0.35,0.7,-0.8
